dew,humidity,pressure,rainfall,rainrate,temperature,timestamp,volt
27.10287,87.56832,1010.204,0.0,0.0,29.39002,2025-05-06 17:07:38+07:00,4.21625
27.14459,87.72854,1010.19,0.0,0.0,29.4007,2025-05-06 17:08:38+07:00,4.21875
27.2067,87.98032,1010.172,0.0,0.0,29.41405,2025-05-06 17:09:38+07:00,4.2175
27.15982,87.80675,1010.15,0.0,0.0,29.4007,2025-05-06 17:10:38+07:00,4.2175
27.11737,87.64271,1010.186,0.0,0.0,29.39002,2025-05-06 17:11:38+07:00,4.2175
27.21461,88.11574,1010.186,0.0,0.0,29.39536,2025-05-06 17:12:38+07:00,4.2175
27.17781,87.98032,1010.181,0.0,0.0,29.38468,2025-05-06 17:13:38+07:00,4.21375
27.22771,88.37324,1010.176,0.0,0.0,29.35798,2025-05-06 17:14:38+07:00,4.21625
27.24398,88.33509,1010.185,0.0,0.0,29.38201,2025-05-06 17:15:38+07:00,4.2175
27.18548,88.19585,1010.193,0.0,0.0,29.34997,2025-05-06 17:16:38+07:00,4.215
27.2587,88.42474,1010.199,0.0,0.0,29.37934,2025-05-06 17:17:38+07:00,4.2175
27.21722,88.25117,1010.229,0.0,0.0,29.37133,2025-05-06 17:18:38+07:00,4.21875
27.19918,88.131,1010.223,0.0,0.0,29.37667,2025-05-06 17:19:38+07:00,4.2175
27.31148,88.76616,1010.21,0.0,0.0,29.36599,2025-05-06 17:20:38+07:00,4.21625
27.26957,88.7261,1010.23,0.0,0.0,29.33128,2025-05-06 17:21:38+07:00,4.21625
27.29595,88.79477,1010.25,0.0,0.0,29.34463,2025-05-06 17:22:38+07:00,4.21625
27.31841,88.89777,1010.256,0.0,0.0,29.3473,2025-05-06 17:23:38+07:00,4.21625
27.27283,88.75662,1010.236,0.0,0.0,29.32861,2025-05-06 17:24:38+07:00,4.20375
27.21434,88.43999,1010.241,0.0,0.0,29.33128,2025-05-06 17:25:38+07:00,4.215
27.22965,88.46479,1010.227,0.0,0.0,29.34196,2025-05-06 17:26:38+07:00,4.21625
27.17387,88.42092,1010.222,0.0,0.0,29.29389,2025-05-06 17:27:38+07:00,4.21875
27.19965,88.55444,1010.203,0.0,0.0,29.29389,2025-05-06 17:28:38+07:00,4.2175
27.15916,88.63073,1010.178,0.0,0.0,29.23781,2025-05-06 17:29:38+07:00,4.2175
27.15528,88.56969,1010.173,0.0,0.0,29.24582,2025-05-06 17:30:38+07:00,4.21625
27.16503,88.83864,1010.165,0.0,0.0,29.20309,2025-05-06 17:31:38+07:00,4.21875
27.19912,89.01602,1010.187,0.0,0.0,29.20309,2025-05-06 17:32:38+07:00,4.21875
27.24286,89.13428,1010.207,0.0,0.0,29.22446,2025-05-06 17:33:38+07:00,4.2175
27.20907,89.3975,1010.19,0.0,0.0,29.13901,2025-05-06 17:34:38+07:00,4.21625
27.25702,89.55199,1010.2,0.0,0.0,29.1577,2025-05-06 17:35:38+07:00,4.20375
27.24324,89.59014,1010.176,0.0,0.0,29.13634,2025-05-06 17:36:38+07:00,4.2175
27.23607,89.59396,1010.156,0.0,0.0,29.12833,2025-05-06 17:37:38+07:00,4.21625
27.24887,89.59205,1010.155,0.0,0.0,29.14168,2025-05-06 17:38:38+07:00,4.21875
27.24817,89.64355,1010.138,0.0,0.0,29.131,2025-05-06 17:39:38+07:00,4.21625
27.1947,89.47379,1010.152,0.0,0.0,29.10963,2025-05-06 17:40:38+07:00,4.2175
27.20479,89.48524,1010.143,0.0,0.0,29.11765,2025-05-06 17:41:38+07:00,4.21625
27.17866,89.38987,1010.135,0.0,0.0,29.10963,2025-05-06 17:42:38+07:00,4.21375
27.18541,89.57679,1010.107,0.0,0.0,29.08026,2025-05-06 17:43:38+07:00,4.20875
27.16987,89.53674,1010.096,0.0,0.0,29.07225,2025-05-06 17:44:38+07:00,4.215
27.12769,89.6054,1010.074,0.0,0.0,29.01617,2025-05-06 17:45:38+07:00,4.21875
27.10026,89.29641,1010.096,0.0,0.0,29.04822,2025-05-06 17:46:38+07:00,4.2175
27.1151,89.45663,1010.075,0.0,0.0,29.0322,2025-05-06 17:47:38+07:00,4.2175
27.09659,89.46998,1010.045,0.0,0.0,29.01083,2025-05-06 17:48:38+07:00,4.215
27.09376,89.44137,1010.046,0.0,0.0,29.0135,2025-05-06 17:49:38+07:00,4.2175
27.13132,89.62447,1010.047,0.0,0.0,29.01617,2025-05-06 17:50:38+07:00,4.21625
27.14332,89.79805,1010.055,0.0,0.0,28.99481,2025-05-06 17:51:38+07:00,4.21625
27.08848,89.67597,1010.058,0.0,0.0,28.96277,2025-05-06 17:52:38+07:00,4.21125
27.04979,89.55581,1010.092,0.0,0.0,28.94675,2025-05-06 17:53:38+07:00,4.2175
27.07504,89.66071,1010.09,0.0,0.0,28.95209,2025-05-06 17:54:38+07:00,4.2175
27.06295,89.55581,1010.092,0.0,0.0,28.9601,2025-05-06 17:55:38+07:00,4.21625
27.11649,89.92012,1010.12,0.0,0.0,28.94408,2025-05-06 17:56:38+07:00,4.21875
27.08012,89.74273,1010.128,0.0,0.0,28.94141,2025-05-06 17:57:38+07:00,4.21625
27.09254,89.84955,1010.135,0.0,0.0,28.9334,2025-05-06 17:58:38+07:00,4.21875
27.11389,90.0174,1010.151,0.0,0.0,28.92271,2025-05-06 17:59:38+07:00,4.21875
27.06783,89.88579,1010.117,0.0,0.0,28.90135,2025-05-06 18:00:38+07:00,4.20625
27.01385,89.75418,1010.116,0.0,0.0,28.87198,2025-05-06 18:01:38+07:00,4.22
26.98815,89.55009,1010.106,0.0,0.0,28.88533,2025-05-06 18:02:38+07:00,4.21875
26.94593,89.50813,1010.105,0.0,0.0,28.85062,2025-05-06 18:03:38+07:00,4.2175
26.93018,89.38415,1010.105,0.0,0.0,28.85863,2025-05-06 18:04:38+07:00,4.215
26.96229,89.59396,1010.083,0.0,0.0,28.85062,2025-05-06 18:05:38+07:00,4.2175
26.97245,89.70267,1010.071,0.0,0.0,28.83994,2025-05-06 18:06:38+07:00,4.21875
26.94358,89.63401,1010.061,0.0,0.0,28.82391,2025-05-06 18:07:38+07:00,4.215
26.94413,89.5539,1010.025,0.0,0.0,28.83994,2025-05-06 18:08:38+07:00,4.2175
26.97341,89.83238,1010.01,0.0,0.0,28.8159,2025-05-06 18:09:38+07:00,4.21
26.95567,89.89151,1009.991,0.0,0.0,28.78653,2025-05-06 18:10:38+07:00,4.2175
26.93738,89.76753,1010.022,0.0,0.0,28.79187,2025-05-06 18:11:38+07:00,4.2175
26.9069,89.66262,1010.018,0.0,0.0,28.78119,2025-05-06 18:12:38+07:00,4.215
26.91632,89.76753,1010.031,0.0,0.0,28.77051,2025-05-06 18:13:38+07:00,4.215
26.89522,89.82285,1010.038,0.0,0.0,28.73846,2025-05-06 18:14:38+07:00,4.215
26.90891,89.85336,1010.056,0.0,0.0,28.74647,2025-05-06 18:15:38+07:00,4.2175
26.94328,90.03456,1010.067,0.0,0.0,28.74647,2025-05-06 18:16:38+07:00,4.21125
26.90707,89.99641,1010.125,0.0,0.0,28.71709,2025-05-06 18:17:38+07:00,4.21625
26.90077,90.03265,1010.12,0.0,0.0,28.70374,2025-05-06 18:18:38+07:00,4.2175
26.88078,90.03838,1010.161,0.0,0.0,28.68238,2025-05-06 18:19:38+07:00,4.215
26.86544,89.92966,1010.172,0.0,0.0,28.68772,2025-05-06 18:20:38+07:00,4.2175
26.82059,89.79042,1010.205,0.0,0.0,28.66903,2025-05-06 18:21:38+07:00,4.215
26.86126,89.93538,1010.213,0.0,0.0,28.68238,2025-05-06 18:22:38+07:00,4.21875
26.9366,90.4313,1010.193,0.0,0.0,28.66369,2025-05-06 18:23:38+07:00,4.21875
26.93829,90.53811,1010.195,0.0,0.0,28.645,2025-05-06 18:24:38+07:00,4.21625
26.90927,90.37026,1010.205,0.0,0.0,28.64767,2025-05-06 18:25:38+07:00,4.2175
26.89896,90.34356,1010.207,0.0,0.0,28.64233,2025-05-06 18:26:38+07:00,4.21625
26.87595,90.30541,1010.19,0.0,0.0,28.6263,2025-05-06 18:27:38+07:00,4.2175
26.89107,90.38552,1010.195,0.0,0.0,28.6263,2025-05-06 18:28:38+07:00,4.21875
26.87282,90.27489,1010.189,0.0,0.0,28.62897,2025-05-06 18:29:38+07:00,4.21375
26.89287,90.39506,1010.202,0.0,0.0,28.6263,2025-05-06 18:30:38+07:00,4.21625
26.86432,90.29969,1010.229,0.0,0.0,28.61562,2025-05-06 18:31:38+07:00,4.215
26.87271,90.28825,1010.261,0.0,0.0,28.6263,2025-05-06 18:32:38+07:00,4.21625
26.8445,90.19478,1010.284,0.0,0.0,28.61562,2025-05-06 18:33:38+07:00,4.22
26.77991,89.79805,1010.296,0.0,0.0,28.6263,2025-05-06 18:34:38+07:00,4.2175
26.66167,89.2182,1010.317,0.0,0.0,28.61829,2025-05-06 18:35:38+07:00,4.21625
26.62282,89.18005,1010.338,0.0,0.0,28.58625,2025-05-06 18:36:38+07:00,4.20375
26.47134,88.51247,1010.355,0.0,0.0,28.56222,2025-05-06 18:37:38+07:00,4.21625
26.48432,88.62119,1010.39,0.0,0.0,28.55421,2025-05-06 18:38:38+07:00,4.2175
26.4803,88.60021,1010.399,0.0,0.0,28.55421,2025-05-06 18:39:38+07:00,4.21875
26.46921,88.48768,1010.441,0.0,0.0,28.56489,2025-05-06 18:40:38+07:00,4.21875
26.33715,88.03372,1010.475,0.0,0.0,28.51949,2025-05-06 18:41:38+07:00,4.21625
26.30211,87.86588,1010.476,0.0,0.0,28.51682,2025-05-06 18:42:38+07:00,4.21625
26.29893,87.91737,1010.499,0.0,0.0,28.50347,2025-05-06 18:43:38+07:00,4.205
26.30547,88.07378,1010.495,0.0,0.0,28.47944,2025-05-06 18:44:38+07:00,4.21875
26.1911,87.63126,1010.534,0.0,0.0,28.45007,2025-05-06 18:45:38+07:00,4.21625
26.15962,87.73998,1010.557,0.0,0.0,28.39666,2025-05-06 18:46:38+07:00,4.2175
26.16506,87.7953,1010.556,0.0,0.0,28.39132,2025-05-06 18:47:38+07:00,4.21875
26.0655,87.49775,1010.584,0.0,0.0,28.34859,2025-05-06 18:48:38+07:00,4.21625
26.06337,87.58167,1010.589,0.0,0.0,28.3299,2025-05-06 18:49:38+07:00,4.2175
26.00019,87.24216,1010.604,0.0,0.0,28.33257,2025-05-06 18:50:38+07:00,4.2175
25.89623,86.95033,1010.612,0.0,0.0,28.28451,2025-05-06 18:51:38+07:00,4.2175
25.64755,85.92035,1010.626,0.0,0.0,28.23643,2025-05-06 18:52:38+07:00,4.21625
25.73142,86.24078,1010.612,0.0,0.0,28.2578,2025-05-06 18:53:38+07:00,4.21875
25.72685,86.40482,1010.61,0.0,0.0,28.22041,2025-05-06 18:54:38+07:00,4.2175
25.72252,86.63752,1010.654,0.0,0.0,28.16968,2025-05-06 18:55:38+07:00,4.21875
25.68585,86.61082,1010.68,0.0,0.0,28.13763,2025-05-06 18:56:38+07:00,4.21
25.65197,86.4239,1010.714,0.0,0.0,28.1403,2025-05-06 18:57:38+07:00,4.21875
25.62049,86.46395,1010.759,0.0,0.0,28.10025,2025-05-06 18:58:38+07:00,4.21625
25.66812,86.70809,1010.8,0.0,0.0,28.10025,2025-05-06 18:59:38+07:00,4.2175
25.6627,86.81491,1010.863,0.0,0.0,28.07355,2025-05-06 19:00:38+07:00,4.21625
25.59996,86.70809,1010.949,0.0,0.0,28.03082,2025-05-06 19:02:38+07:00,4.21625
25.61776,86.813,1010.985,0.0,0.0,28.02815,2025-05-06 19:03:38+07:00,4.21
25.5789,86.76151,1011.017,0.0,0.0,27.99878,2025-05-06 19:04:38+07:00,4.2175
25.35009,85.71244,1011.055,0.0,0.0,27.97475,2025-05-06 19:05:38+07:00,4.215
25.26538,85.4683,1011.088,0.0,0.0,27.93736,2025-05-06 19:06:38+07:00,4.2175
25.27752,85.68955,1011.11,0.0,0.0,27.90532,2025-05-06 19:07:38+07:00,4.2175
25.40455,86.39147,1011.127,0.0,0.0,27.89464,2025-05-06 19:08:38+07:00,4.21625
25.45633,86.80537,1011.141,0.0,0.0,27.86526,2025-05-06 19:09:38+07:00,4.20875
25.41048,86.69093,1011.146,0.0,0.0,27.84123,2025-05-06 19:10:38+07:00,4.21625
25.48031,86.96941,1011.135,0.0,0.0,27.85725,2025-05-06 19:11:38+07:00,4.2175
25.47883,86.96178,1011.107,0.0,0.0,27.85725,2025-05-06 19:12:38+07:00,4.21625
25.48297,86.95605,1011.108,0.0,0.0,27.86259,2025-05-06 19:13:38+07:00,4.21625
25.37397,86.58411,1011.11,0.0,0.0,27.82521,2025-05-06 19:14:38+07:00,4.2175
25.32784,86.36095,1011.115,0.0,0.0,27.82254,2025-05-06 19:15:38+07:00,4.2125
25.39891,86.67185,1011.106,0.0,0.0,27.83322,2025-05-06 19:16:38+07:00,4.2175
25.43076,86.84924,1011.119,0.0,0.0,27.83055,2025-05-06 19:17:38+07:00,4.21625
25.4292,86.88167,1011.146,0.0,0.0,27.82254,2025-05-06 19:18:38+07:00,4.2175
25.42264,86.79393,1011.13,0.0,0.0,27.83322,2025-05-06 19:19:38+07:00,4.2175
25.43814,86.90074,1011.152,0.0,0.0,27.82788,2025-05-06 19:20:38+07:00,4.2175
25.43564,86.84734,1011.165,0.0,0.0,27.83589,2025-05-06 19:21:38+07:00,4.22
25.43179,86.89502,1011.183,0.0,0.0,27.82254,2025-05-06 19:22:38+07:00,4.205
25.38162,86.70428,1011.208,0.0,0.0,27.80919,2025-05-06 19:23:38+07:00,4.21625
25.46145,87.0209,1011.237,0.0,0.0,27.82788,2025-05-06 19:24:38+07:00,4.21375
25.3975,86.813,1011.268,0.0,0.0,27.80385,2025-05-06 19:25:38+07:00,4.215
25.45329,87.12772,1011.271,0.0,0.0,27.79851,2025-05-06 19:26:38+07:00,4.2175
25.42779,87.13153,1011.293,0.0,0.0,27.7718,2025-05-06 19:27:38+07:00,4.2175
25.44604,87.17159,1011.3,0.0,0.0,27.78249,2025-05-06 19:28:38+07:00,4.20375
25.44342,87.17159,1011.327,0.0,0.0,27.77982,2025-05-06 19:29:38+07:00,4.21625
25.42423,87.19447,1011.306,0.0,0.0,27.75578,2025-05-06 19:30:38+07:00,4.2175
25.45142,87.36233,1011.341,0.0,0.0,27.75044,2025-05-06 19:31:38+07:00,4.2175
25.45022,87.38331,1011.343,0.0,0.0,27.74509,2025-05-06 19:32:38+07:00,4.2175
25.50875,87.57786,1011.364,0.0,0.0,27.76646,2025-05-06 19:33:38+07:00,4.215
25.40545,87.20592,1011.394,0.0,0.0,27.73441,2025-05-06 19:34:38+07:00,4.21875
25.3375,86.84161,1011.428,0.0,0.0,27.73708,2025-05-06 19:35:38+07:00,4.2175
25.30225,86.68711,1011.449,0.0,0.0,27.73174,2025-05-06 19:36:38+07:00,4.215
25.31975,86.89883,1011.482,0.0,0.0,27.70771,2025-05-06 19:37:38+07:00,4.21625
25.36458,87.08957,1011.495,0.0,0.0,27.71572,2025-05-06 19:38:38+07:00,4.215
25.35864,87.19447,1011.505,0.0,0.0,27.68902,2025-05-06 19:39:38+07:00,4.215
25.36822,87.24406,1011.535,0.0,0.0,27.68902,2025-05-06 19:40:38+07:00,4.2175
25.29413,86.95605,1011.564,0.0,0.0,27.67033,2025-05-06 19:41:38+07:00,4.2175
25.31739,87.19829,1011.602,0.0,0.0,27.64629,2025-05-06 19:42:38+07:00,4.21625
25.44593,87.79721,1011.621,0.0,0.0,27.65965,2025-05-06 19:43:38+07:00,4.21875
25.4031,87.64271,1011.637,0.0,0.0,27.64629,2025-05-06 19:44:38+07:00,4.215
25.45142,87.82582,1011.629,0.0,0.0,27.65965,2025-05-06 19:45:38+07:00,4.215
25.46229,87.82773,1011.65,0.0,0.0,27.67033,2025-05-06 19:46:38+07:00,4.21625
25.47756,87.85252,1011.662,0.0,0.0,27.68101,2025-05-06 19:47:38+07:00,4.2175
25.47096,87.81819,1011.682,0.0,0.0,27.68101,2025-05-06 19:48:38+07:00,4.21875
25.48297,87.9765,1011.72,0.0,0.0,27.66232,2025-05-06 19:49:38+07:00,4.2025
25.47778,87.96315,1011.723,0.0,0.0,27.65965,2025-05-06 19:50:38+07:00,4.215
25.4535,87.78195,1011.745,0.0,0.0,27.67033,2025-05-06 19:51:38+07:00,4.21625
25.48949,88.02419,1011.734,0.0,0.0,27.65965,2025-05-06 19:52:38+07:00,4.21625
25.47608,87.92691,1011.775,0.0,0.0,27.66499,2025-05-06 19:53:38+07:00,4.21875
25.53528,88.2359,1011.792,0.0,0.0,27.66499,2025-05-06 19:54:38+07:00,4.21625
25.55989,88.46098,1011.798,0.0,0.0,27.64629,2025-05-06 19:55:38+07:00,4.2175
25.60444,88.72228,1011.802,0.0,0.0,27.64095,2025-05-06 19:56:38+07:00,4.21625
25.67253,88.9836,1011.83,0.0,0.0,27.65965,2025-05-06 19:57:38+07:00,4.2175
25.63197,89.03319,1011.851,0.0,0.0,27.60891,2025-05-06 19:58:38+07:00,4.21625
25.60118,88.87106,1011.842,0.0,0.0,27.60891,2025-05-06 19:59:38+07:00,4.22125
25.58251,88.80049,1011.883,0.0,0.0,27.60357,2025-05-06 20:00:38+07:00,4.205
25.55195,88.76425,1011.891,0.0,0.0,27.57954,2025-05-06 20:01:38+07:00,4.2175
25.54189,88.80812,1011.881,0.0,0.0,27.56084,2025-05-06 20:02:38+07:00,4.21375
25.49845,88.78714,1011.838,0.0,0.0,27.52079,2025-05-06 20:03:38+07:00,4.21625
25.54659,88.83292,1011.864,0.0,0.0,27.56084,2025-05-06 20:04:38+07:00,4.21625
25.50135,88.74708,1011.893,0.0,0.0,27.53147,2025-05-06 20:05:38+07:00,4.20625
25.5358,88.81766,1011.908,0.0,0.0,27.55283,2025-05-06 20:06:38+07:00,4.2175
25.54403,89.08278,1011.922,0.0,0.0,27.51011,2025-05-06 20:07:38+07:00,4.215
25.54001,89.11711,1011.935,0.0,0.0,27.49943,2025-05-06 20:08:38+07:00,4.2175
25.49721,88.96071,1011.935,0.0,0.0,27.48608,2025-05-06 20:09:38+07:00,4.21625
25.54548,89.09041,1011.958,0.0,0.0,27.51011,2025-05-06 20:10:38+07:00,4.2175
25.5074,89.05608,1011.947,0.0,0.0,27.47807,2025-05-06 20:11:38+07:00,4.2175
25.5184,89.14191,1011.944,0.0,0.0,27.47272,2025-05-06 20:12:38+07:00,4.21625
25.51917,89.09041,1011.93,0.0,0.0,27.48341,2025-05-06 20:13:38+07:00,4.21625
25.50467,89.06943,1011.923,0.0,0.0,27.47272,2025-05-06 20:14:38+07:00,4.2175
25.52103,89.14191,1011.9,0.0,0.0,27.4754,2025-05-06 20:15:38+07:00,4.21625
25.48396,88.97406,1011.879,0.0,0.0,27.47005,2025-05-06 20:16:38+07:00,4.21625
25.44259,88.76997,1011.878,0.0,0.0,27.46738,2025-05-06 20:17:38+07:00,4.215
25.39802,88.4667,1011.862,0.0,0.0,27.48074,2025-05-06 20:18:38+07:00,4.215
25.36588,88.38087,1011.862,0.0,0.0,27.46471,2025-05-06 20:19:38+07:00,4.21625
25.39661,88.56969,1011.873,0.0,0.0,27.45937,2025-05-06 20:20:38+07:00,4.21625
25.42354,88.80812,1011.848,0.0,0.0,27.44068,2025-05-06 20:21:38+07:00,4.21625
25.42146,88.78333,1011.867,0.0,0.0,27.44335,2025-05-06 20:22:38+07:00,4.21625
25.41757,88.74899,1011.853,0.0,0.0,27.44602,2025-05-06 20:23:38+07:00,4.215
25.39934,88.61166,1011.849,0.0,0.0,27.45403,2025-05-06 20:24:38+07:00,4.21625
25.41068,88.65743,1011.842,0.0,0.0,27.4567,2025-05-06 20:25:38+07:00,4.21625
25.4386,88.74899,1011.838,0.0,0.0,27.46738,2025-05-06 20:26:38+07:00,4.215
25.39272,88.64599,1011.84,0.0,0.0,27.44068,2025-05-06 20:27:38+07:00,4.20125
25.3622,88.43046,1011.843,0.0,0.0,27.45136,2025-05-06 20:28:38+07:00,4.21625
25.29211,88.15961,1011.851,0.0,0.0,27.43267,2025-05-06 20:29:38+07:00,4.21625
25.37532,88.66506,1011.832,0.0,0.0,27.41932,2025-05-06 20:30:38+07:00,4.215
25.40341,88.78523,1011.851,0.0,0.0,27.42466,2025-05-06 20:31:38+07:00,4.2175
25.42007,88.87297,1011.825,0.0,0.0,27.42466,2025-05-06 20:32:38+07:00,4.20625
25.38148,88.69749,1011.859,0.0,0.0,27.41932,2025-05-06 20:33:38+07:00,4.21625
25.33863,88.41711,1011.855,0.0,0.0,27.43,2025-05-06 20:34:38+07:00,4.2175
25.43158,88.89204,1011.838,0.0,0.0,27.43267,2025-05-06 20:35:38+07:00,4.21375
25.31709,88.31792,1011.865,0.0,0.0,27.42733,2025-05-06 20:36:38+07:00,4.21625
25.34008,88.42474,1011.827,0.0,0.0,27.43,2025-05-06 20:37:38+07:00,4.2175
25.31943,88.30267,1011.826,0.0,0.0,27.43267,2025-05-06 20:38:38+07:00,4.20125
25.34945,88.48768,1011.79,0.0,0.0,27.42733,2025-05-06 20:39:38+07:00,4.21625
25.37794,88.60975,1011.766,0.0,0.0,27.43267,2025-05-06 20:40:38+07:00,4.21625
25.29525,88.32746,1011.788,0.0,0.0,27.4033,2025-05-06 20:41:38+07:00,4.21625
25.36072,88.60212,1011.79,0.0,0.0,27.41665,2025-05-06 20:42:38+07:00,4.2175
25.36043,88.53155,1011.794,0.0,0.0,27.43,2025-05-06 20:43:38+07:00,4.21625
25.29331,88.27596,1011.8,0.0,0.0,27.41131,2025-05-06 20:44:38+07:00,4.2175
25.22095,88.131,1011.823,0.0,0.0,27.36591,2025-05-06 20:45:38+07:00,4.2175
25.28085,88.22446,1011.8,0.0,0.0,27.40864,2025-05-06 20:46:38+07:00,4.215
25.24474,88.17296,1011.799,0.0,0.0,27.38194,2025-05-06 20:47:38+07:00,4.215
25.24734,88.24162,1011.797,0.0,0.0,27.37125,2025-05-06 20:48:38+07:00,4.215
25.22571,88.08713,1011.783,0.0,0.0,27.37926,2025-05-06 20:49:38+07:00,4.2175
25.21342,88.20157,1011.788,0.0,0.0,27.34455,2025-05-06 20:50:38+07:00,4.21625
25.19659,88.05852,1011.792,0.0,0.0,27.35523,2025-05-06 20:51:38+07:00,4.21625
25.25191,88.29313,1011.794,0.0,0.0,27.36591,2025-05-06 20:52:38+07:00,4.21625
25.27191,88.39803,1011.788,0.0,0.0,27.36591,2025-05-06 20:53:38+07:00,4.21625
25.24904,88.33318,1011.762,0.0,0.0,27.35523,2025-05-06 20:54:38+07:00,4.215
25.2266,88.25689,1011.743,0.0,0.0,27.34722,2025-05-06 20:55:38+07:00,4.21625
25.25785,88.36561,1011.729,0.0,0.0,27.3579,2025-05-06 20:56:38+07:00,4.21625
25.29717,88.61356,1011.72,0.0,0.0,27.34989,2025-05-06 20:57:38+07:00,4.215
25.3297,88.74326,1011.718,0.0,0.0,27.3579,2025-05-06 20:58:38+07:00,4.215
25.33058,88.83101,1011.713,0.0,0.0,27.34188,2025-05-06 20:59:38+07:00,4.215
25.32173,88.7013,1011.732,0.0,0.0,27.3579,2025-05-06 21:00:38+07:00,4.21625
25.34442,88.89014,1011.737,0.0,0.0,27.34455,2025-05-06 21:01:38+07:00,4.21875
25.28982,88.69939,1011.728,0.0,0.0,27.32586,2025-05-06 21:02:38+07:00,4.215
25.27205,88.66125,1011.712,0.0,0.0,27.31518,2025-05-06 21:04:38+07:00,4.215
25.31764,88.74899,1011.685,0.0,0.0,27.34455,2025-05-06 21:05:38+07:00,4.205
25.26905,88.71465,1011.653,0.0,0.0,27.30183,2025-05-06 21:06:38+07:00,4.21625
25.26471,88.58114,1011.654,0.0,0.0,27.32319,2025-05-06 21:07:38+07:00,4.215
25.26399,88.57732,1011.643,0.0,0.0,27.32319,2025-05-06 21:08:38+07:00,4.215
25.26371,88.56207,1011.629,0.0,0.0,27.32586,2025-05-06 21:09:38+07:00,4.215
25.25982,88.58305,1011.647,0.0,0.0,27.31785,2025-05-06 21:10:38+07:00,4.215
25.27319,88.43237,1011.643,0.0,0.0,27.36057,2025-05-06 21:11:38+07:00,4.2175
25.25691,88.51247,1011.621,0.0,0.0,27.32853,2025-05-06 21:12:38+07:00,4.21625
25.24892,88.47051,1011.627,0.0,0.0,27.32853,2025-05-06 21:13:38+07:00,4.2125
25.21866,88.56016,1011.602,0.0,0.0,27.28046,2025-05-06 21:14:38+07:00,4.21375
25.21039,88.44762,1011.582,0.0,0.0,27.29382,2025-05-06 21:15:38+07:00,4.21375
25.16718,88.27596,1011.559,0.0,0.0,27.28313,2025-05-06 21:16:38+07:00,4.21625
25.18563,88.38659,1011.552,0.0,0.0,27.28046,2025-05-06 21:17:38+07:00,4.21625
25.20388,88.57923,1011.531,0.0,0.0,27.26177,2025-05-06 21:18:38+07:00,4.21625
25.15254,88.39231,1011.506,0.0,0.0,27.24574,2025-05-06 21:19:38+07:00,4.21625
25.23204,88.74136,1011.482,0.0,0.0,27.2591,2025-05-06 21:21:38+07:00,4.2175
25.22324,88.76425,1011.466,0.0,0.0,27.24574,2025-05-06 21:22:38+07:00,4.2175
25.20443,88.81766,1011.455,0.0,0.0,27.21637,2025-05-06 21:23:38+07:00,4.2175
25.14405,88.48577,1011.452,0.0,0.0,27.21904,2025-05-06 21:24:38+07:00,4.21625
25.16589,88.53155,1011.473,0.0,0.0,27.23239,2025-05-06 21:25:38+07:00,4.215
25.20962,88.92828,1011.434,0.0,0.0,27.20035,2025-05-06 21:26:38+07:00,4.20875
25.20641,88.8558,1011.475,0.0,0.0,27.21103,2025-05-06 21:27:38+07:00,4.215
25.22465,89.11902,1011.47,0.0,0.0,27.17899,2025-05-06 21:28:38+07:00,4.21625
25.24219,89.22583,1011.438,0.0,0.0,27.17632,2025-05-06 21:29:38+07:00,4.215
25.28409,89.2945,1011.433,0.0,0.0,27.20569,2025-05-06 21:30:38+07:00,4.21375
25.24194,89.21057,1011.438,0.0,0.0,27.17899,2025-05-06 21:31:38+07:00,4.21375
25.20935,89.0103,1011.459,0.0,0.0,27.18433,2025-05-06 21:32:38+07:00,4.215
25.21268,89.11139,1011.477,0.0,0.0,27.1683,2025-05-06 21:33:38+07:00,4.21625
25.16479,88.94164,1011.494,0.0,0.0,27.15228,2025-05-06 21:34:38+07:00,4.2175
25.15757,89.00076,1011.551,0.0,0.0,27.13359,2025-05-06 21:35:38+07:00,4.21625
25.19676,89.26398,1011.546,0.0,0.0,27.12291,2025-05-06 21:36:38+07:00,4.215
25.22155,89.35363,1011.629,0.0,0.0,27.13092,2025-05-06 21:37:38+07:00,4.215
25.22527,89.35935,1011.629,0.0,0.0,27.13359,2025-05-06 21:38:38+07:00,4.21625
25.2522,89.5024,1011.664,0.0,0.0,27.13359,2025-05-06 21:39:38+07:00,4.20375
25.20372,89.32883,1011.666,0.0,0.0,27.11757,2025-05-06 21:40:38+07:00,4.20375
25.15018,89.17052,1011.663,0.0,0.0,27.09354,2025-05-06 21:41:38+07:00,4.215
25.11033,88.89014,1011.648,0.0,0.0,27.10689,2025-05-06 21:42:38+07:00,4.215
25.09021,88.96452,1011.628,0.0,0.0,27.07217,2025-05-06 21:43:38+07:00,4.21625
25.10408,88.96834,1011.604,0.0,0.0,27.08553,2025-05-06 21:44:38+07:00,4.21625
25.11278,89.05608,1011.6,0.0,0.0,27.07751,2025-05-06 21:45:38+07:00,4.21625
25.13677,89.15526,1011.586,0.0,0.0,27.08286,2025-05-06 21:46:38+07:00,4.21625
25.11025,89.04272,1011.543,0.0,0.0,27.07751,2025-05-06 21:47:38+07:00,4.21625
25.07076,89.00076,1011.536,0.0,0.0,27.04547,2025-05-06 21:48:38+07:00,4.21625
25.08907,89.19531,1011.519,0.0,0.0,27.02678,2025-05-06 21:49:38+07:00,4.215
